#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019924	hsa-miR-4770	ENSG00000173275	ZNF449	protein_coding	chrX	134496781	134496809	134496781	134496809	+	2	0	AGO1-4,AGO3	0	0	0	1	0	0	0	2	HEK293,MCF7
MIMAT0019924	hsa-miR-4770	ENSG00000160075	SSU72	protein_coding	chr1	1497758	1497786	1497758	1497786	-	1	0	AGO2	0	0	0	1	0	0	0	8	Huh7.5
MIMAT0019924	hsa-miR-4770	ENSG00000160075	SSU72	protein_coding	chr1	1499296	1499324	1499296	1499324	-	1	0	AGO1	0	0	0	1	0	0	0	8	HEK293
MIMAT0019924	hsa-miR-4770	ENSG00000131697	NPHP4	protein_coding	chr1	5924401	5924429	5924401	5924429	-	2	0	AGO2	0	0	0	1	0	0	0	4	HEK293S
MIMAT0019924	hsa-miR-4770	ENSG00000131697	NPHP4	protein_coding	chr1	5924478	5924506	5924478	5924506	-	3	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0019924	hsa-miR-4770	ENSG00000127463	EMC1	protein_coding	chr1	19544641	19544646	19544641	19544646	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0019924	hsa-miR-4770	ENSG00000077549	CAPZB	protein_coding	chr1	19665880	19665896	19665880	19665896	-	14	0	AGO1-4,AGO2	0	1	0	0	0	0	0	3	BT474,HeLa
MIMAT0019924	hsa-miR-4770	ENSG00000088280	ASAP3	protein_coding	chr1	23755080	23755086	23755080	23755086	-	1	0	AGO1-4	0	0	1	0	0	0	1	2	Liver
MIMAT0019924	hsa-miR-4770	ENSG00000088280	ASAP3	protein_coding	chr1	23755103	23755109	23755102	23755109	-	1	0	AGO1-4	0	0	1	0	0	0	1	2	Liver
MIMAT0019924	hsa-miR-4770	ENSG00000088280	ASAP3	protein_coding	chr1	23755299	23755304	23755299	23755304	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0019924	hsa-miR-4770	ENSG00000120656	TAF12	protein_coding	chr1	28929837	28929843	28929837	28929865	-	3	0	AGO1-4,AGO2	0	0	0	1	0	1	0	2	LCL-BACD3,MCF7
