#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004690	hsa-miR-379-3p	ENSG00000183878	UTY	protein_coding	chrY	15360540	15360545	15360540	15360545	-	1	0	AGO2	0	0	1	0	0	0	0	2	motor-cortex
MIMAT0004690	hsa-miR-379-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651061	6651089	6651061	6651089	-	6	1	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652900	6652928	6652900	6652928	-	2	0	AGO2	0	0	0	1	0	0	0	3	HEK293S
MIMAT0004690	hsa-miR-379-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6654223	6654251	6654223	6654251	-	2	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000142599	RERE	protein_coding	chr1	8415078	8415106	8415078	8415106	-	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HEK293,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000090686	USP48	protein_coding	chr1	22005609	22005637	22005609	22005637	-	5	0	AGO1-4,AGO2,AGO3	0	0	0	1	0	0	0	4	HEK293,HeLa,TrHBMEC
MIMAT0004690	hsa-miR-379-3p	ENSG00000090686	USP48	protein_coding	chr1	22033043	22033071	22033043	22033071	-	1	0	AGO2	0	0	0	1	0	0	0	4	Huh7.5
MIMAT0004690	hsa-miR-379-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24292997	24293025	24292997	24293025	-	1	0	AGO2	0	0	0	1	0	0	0	6	HEK293
MIMAT0004690	hsa-miR-379-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24293643	24293671	24293643	24293671	-	3	0	AGO1,AGO2	0	0	0	1	0	0	0	6	HEK293,LCL35
MIMAT0004690	hsa-miR-379-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24301530	24301558	24301530	24301558	-	3	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000163877	SNIP1	protein_coding	chr1	38002294	38002300	38002294	38002300	-	5	0	AGO1-4,AGO2	0	0	0	0	0	0	1	3	HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38147356	38147362	38147355	38147383	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38147432	38147437	38147431	38147459	-	6	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000116922	C1orf109	protein_coding	chr1	38148014	38148020	38148013	38148041	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000079277	MKNK1	protein_coding	chr1	47023182	47023210	47023182	47023210	-	1	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0004690	hsa-miR-379-3p	ENSG00000134744	ZCCHC11	protein_coding	chr1	52889513	52889519	52889513	52889519	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	0	HEK293,HS27a
MIMAT0004690	hsa-miR-379-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59121200	59121205	59121199	59121227	-	2	0	AGO1,AGO2	0	0	1	1	0	0	0	5	HEK293
MIMAT0004690	hsa-miR-379-3p	ENSG00000162601	MYSM1	protein_coding	chr1	59122716	59122722	59122715	59122743	-	3	0	AGO1-4	0	0	1	1	0	0	0	5	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000066557	LRRC40	protein_coding	chr1	70611296	70611301	70611295	70611323	-	6	0	AGO2	0	0	1	1	0	0	0	1	LCL35
MIMAT0004690	hsa-miR-379-3p	ENSG00000050628	PTGER3	protein_coding	chr1	71472909	71472914	71472909	71472914	-	1	0	AGO2	0	0	1	0	0	0	0	2	EWS
MIMAT0004690	hsa-miR-379-3p	ENSG00000137968	SLC44A5	protein_coding	chr1	75670788	75670816	75670788	75670816	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0004690	hsa-miR-379-3p	ENSG00000117151	CTBS	protein_coding	chr1	85018967	85018995	85018967	85018995	-	1	0	AGO2	0	0	0	1	0	0	0	2	HEK293
MIMAT0004690	hsa-miR-379-3p	ENSG00000117151	CTBS	protein_coding	chr1	85019488	85019493	85019487	85019515	-	1	0	AGO2	0	0	1	1	0	0	0	2	HeLa
MIMAT0004690	hsa-miR-379-3p	ENSG00000142867	BCL10	protein_coding	chr1	85732080	85732085	85732080	85732085	-	4	0	AGO1,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HeLa
MIMAT0004690	hsa-miR-379-3p	ENSG00000142867	BCL10	protein_coding	chr1	85733220	85733225	85733220	85733225	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	LCL35,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000117174	ZNHIT6	protein_coding	chr1	86118493	86118521	86118493	86118521	-	6	1	AGO1-4,AGO2	0	0	0	1	0	0	0	0	HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000122417	ODF2L	protein_coding	chr1	86813989	86813994	86813989	86813994	-	1	0	AGO2	0	0	1	0	0	0	0	5	HEK293
MIMAT0004690	hsa-miR-379-3p	ENSG00000117500	TMED5	protein_coding	chr1	93616663	93616669	93616662	93616690	-	1	0	AGO2	0	0	1	1	0	0	0	3	Huh7.5
MIMAT0004690	hsa-miR-379-3p	ENSG00000117500	TMED5	protein_coding	chr1	93618181	93618187	93618180	93618208	-	30	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HEK293,HeLa
MIMAT0004690	hsa-miR-379-3p	ENSG00000117500	TMED5	protein_coding	chr1	93619599	93619604	93619598	93619626	-	2	0	AGO2	0	0	1	1	0	0	0	3	Huh7.5
MIMAT0004690	hsa-miR-379-3p	ENSG00000117500	TMED5	protein_coding	chr1	93619730	93619735	93619729	93619757	-	8	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000137962	ARHGAP29	protein_coding	chr1	94638857	94638863	94638857	94638863	-	9	0	AGO1-4,AGO2	0	0	0	0	0	1	0	0	HeLa,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000162694	EXTL2	protein_coding	chr1	101338115	101338120	101338114	101338142	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0004690	hsa-miR-379-3p	ENSG00000162694	EXTL2	protein_coding	chr1	101338688	101338693	101338687	101338715	-	13	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,LCL35,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000162694	EXTL2	protein_coding	chr1	101339238	101339243	101339237	101339265	-	15	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	0	HEK293,LCL-BACD3,Liver
MIMAT0004690	hsa-miR-379-3p	ENSG00000155380	SLC16A1	protein_coding	chr1	113456074	113456102	113456074	113456102	-	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	BC-3,HeLa
MIMAT0004690	hsa-miR-379-3p	ENSG00000197323	TRIM33	protein_coding	chr1	114936330	114936336	114936330	114936336	-	1	0	AGO1-4	0	0	0	0	0	1	0	2	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115313745	115313773	115313745	115313773	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115314796	115314824	115314796	115314824	-	6	0	AGO1-4	0	0	0	1	0	0	0	1	BT474
MIMAT0004690	hsa-miR-379-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115315942	115315970	115315942	115315970	-	12	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	1	HEK293,LCL35,MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000052723	SIKE1	protein_coding	chr1	115316548	115316576	115316548	115316576	-	2	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144898080	144898085	144898079	144898107	-	1	0	AGO1-4	0	0	1	1	0	0	0	6	MCF7
MIMAT0004690	hsa-miR-379-3p	ENSG00000178104	PDE4DIP	protein_coding	chr1	144898190	144898195	144898189	144898217	-	1	0	AGO1-4	0	0	1	1	0	0	0	6	MCF7
