#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004692	hsa-miR-340-5p	ENSG00000067646	ZFY	protein_coding	chrY	2847005	2847033	2847005	2847033	+	4	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	DG75-BCBL-1,Liver
MIMAT0004692	hsa-miR-340-5p	ENSG00000242485	MRPL20	protein_coding	chr1	1337402	1337407	1337402	1337407	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1593656	1593684	1593656	1593684	-	1	0	AGO1-4	0	0	0	1	0	0	0	2	HS27a
MIMAT0004692	hsa-miR-340-5p	ENSG00000215790	SLC35E2	protein_coding	chr1	1659100	1659106	1659100	1659106	-	1	0	AGO2	0	0	0	0	0	0	1	4	BC-3
MIMAT0004692	hsa-miR-340-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717664	1717669	1717664	1717669	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000157881	PANK4	protein_coding	chr1	2440193	2440198	2440193	2440198	-	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004692	hsa-miR-340-5p	ENSG00000116213	WRAP73	protein_coding	chr1	3547337	3547357	3547337	3547357	-	2	0	AGO2	0	0	0	0	1	0	0	2	HeLa
MIMAT0004692	hsa-miR-340-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806448	3806453	3806448	3806453	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Huh7.5,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282115	6282121	6282114	6282142	-	2	0	AGO1,AGO2	1	0	0	1	1	0	1	5	HEK293,LCL35
MIMAT0004692	hsa-miR-340-5p	ENSG00000116237	ICMT	protein_coding	chr1	6282553	6282558	6282552	6282580	-	1	0	AGO1	1	0	0	1	0	0	0	5	Flp-In-T-REx-293
MIMAT0004692	hsa-miR-340-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284555	6284560	6284554	6284582	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	5	HEK293,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527201	6527206	6527200	6527206	-	1	0	AGO1-4	1	0	0	0	0	0	1	3	MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6650970	6650975	6650970	6650975	-	4	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	5	HEK293,HeLa,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073009	8073014	8073009	8073014	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HeLa,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000142599	RERE	protein_coding	chr1	8415028	8415034	8415027	8415048	-	5	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	1	6	BC-1,HEK293,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910584	9910589	9910584	9910589	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989364	9989370	9989364	9989370	-	25	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	0	0	0	1	4	HEK293,MCF7,hESCs
MIMAT0004692	hsa-miR-340-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10696999	10697020	10696999	10697027	-	4	0	AGO1,AGO1-4	0	0	0	1	1	0	0	9	HEK293,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697895	10697902	10697894	10697922	-	3	0	AGO1-4,AGO2	1	0	0	1	0	0	0	9	EF3D-AGO2,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000116649	SRM	protein_coding	chr1	11114651	11114656	11114651	11114656	-	14	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1,Flp-In-T-REx-293,MCF7
MIMAT0004692	hsa-miR-340-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846149	11846155	11846148	11846171	-	6	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	LCL-BACD1,MCF7
