#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002882	hsa-miR-510-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031607	15031612	15031607	15031612	+	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	Jijoye
MIMAT0002882	hsa-miR-510-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326365	1326370	1326365	1326370	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000008130	NADK	protein_coding	chr1	1682995	1683001	1682995	1683001	-	1	0	AGO1-4	1	0	1	0	0	0	0	0	HUVEC
MIMAT0002882	hsa-miR-510-5p	ENSG00000008130	NADK	protein_coding	chr1	1683186	1683191	1683186	1683191	-	8	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,Liver
MIMAT0002882	hsa-miR-510-5p	ENSG00000008130	NADK	protein_coding	chr1	1683753	1683758	1683753	1683758	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284445	6284450	6284445	6284450	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9909000	9909007	9909000	9909007	-	1	0	AGO2	1	0	0	0	0	0	0	1	Huh7.5
MIMAT0002882	hsa-miR-510-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910703	9910708	9910703	9910708	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000162441	LZIC	protein_coding	chr1	9989493	9989521	9989493	9989521	-	1	0	AGO2	0	0	0	1	0	0	0	1	EWS
MIMAT0002882	hsa-miR-510-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990012	9990017	9990012	9990019	-	1	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0002882	hsa-miR-510-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11848844	11848849	11848844	11848849	-	1	0	AGO2	1	0	0	0	0	0	0	0	Huh7.5
MIMAT0002882	hsa-miR-510-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850559	11850565	11850559	11850565	-	1	0	AGO2	1	0	0	0	0	0	0	0	Huh7.5
MIMAT0002882	hsa-miR-510-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16340998	16341003	16340998	16341003	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	marrow-stromal-cells
MIMAT0002882	hsa-miR-510-5p	ENSG00000142632	ARHGEF19	protein_coding	chr1	16524649	16524655	16524649	16524655	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002882	hsa-miR-510-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734430	17734435	17734430	17734435	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293S,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809156	20809161	20809156	20809161	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826107	20826112	20826107	20826112	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070856	21070861	21070856	21070861	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0002882	hsa-miR-510-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23412868	23412873	23412868	23412873	-	2	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002882	hsa-miR-510-5p	ENSG00000204219	TCEA3	protein_coding	chr1	23707845	23707850	23707845	23707850	-	2	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000088280	ASAP3	protein_coding	chr1	23756088	23756093	23756088	23756093	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000007968	E2F2	protein_coding	chr1	23835959	23835965	23835959	23835965	-	5	0	AGO1-4,AGO2	1	0	1	0	0	1	0	2	EWS,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000179163	FUCA1	protein_coding	chr1	24171959	24171964	24171959	24171964	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000090020	SLC9A1	protein_coding	chr1	27426219	27426224	27426219	27426224	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0002882	hsa-miR-510-5p	ENSG00000158195	WASF2	protein_coding	chr1	27732434	27732439	27732434	27732439	-	4	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0002882	hsa-miR-510-5p	ENSG00000162511	LAPTM5	protein_coding	chr1	31206474	31206479	31206474	31206479	-	1	0	AGO2	1	0	0	0	0	0	0	3	EF3D-AGO2
MIMAT0002882	hsa-miR-510-5p	ENSG00000162512	SDC3	protein_coding	chr1	31342534	31342540	31342533	31342561	-	2	0	AGO1-4,AGO2	0	0	0	1	0	1	0	0	HCT116,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000134684	YARS	protein_coding	chr1	33241544	33241549	33241544	33241549	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,HEK293,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000134686	PHC2	protein_coding	chr1	33790121	33790127	33790121	33790127	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HS27a,HeLa
MIMAT0002882	hsa-miR-510-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35899241	35899247	35899241	35899248	-	2	0	AGO1-4,AGO2	1	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000142687	KIAA0319L	protein_coding	chr1	35900113	35900119	35900113	35900119	-	1	0	AGO1-4	1	0	1	0	0	0	0	0	MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000196182	STK40	protein_coding	chr1	36806075	36806080	36806075	36806080	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000116885	OSCP1	protein_coding	chr1	36883636	36883641	36883636	36883641	-	1	0	AGO2	1	0	0	0	0	0	0	1	EWS
MIMAT0002882	hsa-miR-510-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959026	37959031	37959026	37959033	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0002882	hsa-miR-510-5p	ENSG00000163875	MEAF6	protein_coding	chr1	37959614	37959620	37959614	37959620	-	9	0	AGO1-4	1	0	1	0	0	0	0	2	BT474
