#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015069	hsa-miR-3187-3p	ENSG00000082458	DLG3	protein_coding	chrX	69723021	69723027	69723021	69723027	+	3	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5934538	5934566	5934538	5934566	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0015069	hsa-miR-3187-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5964830	5964858	5964830	5964858	-	1	0	AGO2	0	0	0	1	0	0	0	2	Huh7.5
MIMAT0015069	hsa-miR-3187-3p	ENSG00000158292	GPR153	protein_coding	chr1	6307834	6307839	6307833	6307861	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000158292	GPR153	protein_coding	chr1	6307896	6307901	6307895	6307923	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651072	6651078	6651072	6651078	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	4	EWS,HEK293,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651626	6651631	6651626	6651631	-	1	0	AGO2	0	0	1	0	0	0	0	4	HEK293
MIMAT0015069	hsa-miR-3187-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652186	6652191	6652186	6652191	-	10	0	AGO1-4,AGO2	0	0	1	0	0	0	0	4	HeLa,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074423	8074429	8074423	8074429	-	2	0	AGO2	0	0	1	0	0	0	0	2	HCT116
MIMAT0015069	hsa-miR-3187-3p	ENSG00000180758	GPR157	protein_coding	chr1	9164192	9164197	9164192	9164197	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HCT116,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000160049	DFFA	protein_coding	chr1	10519648	10519654	10519648	10519654	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000160049	DFFA	protein_coding	chr1	10521260	10521265	10521259	10521276	-	1	0	AGO1-4	0	1	1	0	0	0	0	1	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000171824	EXOSC10	protein_coding	chr1	11126784	11126789	11126784	11126789	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0015069	hsa-miR-3187-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11848199	11848204	11848199	11848204	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HeLa,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000179172	HNRNPCL1	protein_coding	chr1	12907273	12907293	12907273	12907293	-	1	0	AGO1-4	0	1	0	0	0	0	0	1	HS27a
MIMAT0015069	hsa-miR-3187-3p	ENSG00000219481	NBPF1	protein_coding	chr1	16905705	16905723	16905705	16905723	-	2	5	AGO1-4	0	1	0	0	0	0	0	1	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198148	19198153	19198148	19198153	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	Liver
MIMAT0015069	hsa-miR-3187-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199134	19199140	19199134	19199140	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19204009	19204037	19204009	19204037	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	marrow-stromal-cells
MIMAT0015069	hsa-miR-3187-3p	ENSG00000255275	AL080251.1	protein_coding	chr1	19204009	19204037	19204009	19204037	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	marrow-stromal-cells
MIMAT0015069	hsa-miR-3187-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19208335	19208363	19208335	19208363	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0015069	hsa-miR-3187-3p	ENSG00000255275	AL080251.1	protein_coding	chr1	19208335	19208363	19208335	19208363	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	Liver
MIMAT0015069	hsa-miR-3187-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439145	19439150	19439145	19439150	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000127481	UBR4	protein_coding	chr1	19439222	19439227	19439222	19439227	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000127481	UBR4	protein_coding	chr1	19478814	19478832	19478814	19478832	-	1	0	AGO2	0	1	0	0	0	0	0	0	Huh7.5
MIMAT0015069	hsa-miR-3187-3p	ENSG00000117298	ECE1	protein_coding	chr1	21545288	21545293	21545288	21545293	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HUVEC
MIMAT0015069	hsa-miR-3187-3p	ENSG00000117298	ECE1	protein_coding	chr1	21545532	21545537	21545532	21545537	-	4	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015069	hsa-miR-3187-3p	ENSG00000117298	ECE1	protein_coding	chr1	21546354	21546359	21546354	21546359	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HUVEC,HeLa
MIMAT0015069	hsa-miR-3187-3p	ENSG00000007968	E2F2	protein_coding	chr1	23833130	23833135	23833130	23833135	-	1	1	AGO1-4	0	0	1	0	0	0	0	2	MCF7
