#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015007	hsa-miR-3139	ENSG00000169100	SLC25A6	protein_coding	chrY	1455212	1455218	1455212	1455218	-	6	0	AGO1,AGO1-4	0	0	0	0	0	1	0	1	BT474,Flp-In-T-REx-293
MIMAT0015007	hsa-miR-3139	ENSG00000078808	SDF4	protein_coding	chr1	1152505	1152511	1152505	1152511	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0015007	hsa-miR-3139	ENSG00000160087	UBE2J2	protein_coding	chr1	1190211	1190217	1190211	1190217	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,MCF7
MIMAT0015007	hsa-miR-3139	ENSG00000160087	UBE2J2	protein_coding	chr1	1190228	1190233	1190228	1190233	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,MCF7
MIMAT0015007	hsa-miR-3139	ENSG00000160087	UBE2J2	protein_coding	chr1	1190477	1190482	1190477	1190482	-	3	0	AGO1,AGO1-4	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0015007	hsa-miR-3139	ENSG00000160087	UBE2J2	protein_coding	chr1	1203127	1203152	1203127	1203152	-	3	0	AGO1-4,AGO2	0	1	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0015007	hsa-miR-3139	ENSG00000107404	DVL1	protein_coding	chr1	1271359	1271365	1271359	1271365	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,HEK293S
MIMAT0015007	hsa-miR-3139	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9909004	9909009	9909004	9909009	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0015007	hsa-miR-3139	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910716	9910721	9910715	9910743	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0015007	hsa-miR-3139	ENSG00000177000	MTHFR	protein_coding	chr1	11848110	11848116	11848110	11848116	-	1	1	AGO1-4	0	0	1	0	0	0	0	0	MCF7
