#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000722	hsa-miR-370-3p	ENSG00000099715	PCDH11Y	protein_coding	chrY	5607921	5607949	5607921	5607949	+	1	0	AGO2	0	0	0	1	0	0	0	0	EWS
MIMAT0000722	hsa-miR-370-3p	ENSG00000078808	SDF4	protein_coding	chr1	1153938	1153966	1153938	1153966	-	3	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0000722	hsa-miR-370-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1322623	1322629	1322622	1322650	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	8	BT474,HeLa
MIMAT0000722	hsa-miR-370-3p	ENSG00000242485	MRPL20	protein_coding	chr1	1340926	1340931	1340926	1340931	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	HS27a
MIMAT0000722	hsa-miR-370-3p	ENSG00000160075	SSU72	protein_coding	chr1	1477242	1477247	1477241	1477262	-	14	0	AGO1,AGO1-4,AGO2,AGO3	1	0	1	0	1	0	0	8	DG75-BCBL-1,HEK293,MCF7
MIMAT0000722	hsa-miR-370-3p	ENSG00000178821	TMEM52	protein_coding	chr1	1849138	1849145	1849138	1849145	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000722	hsa-miR-370-3p	ENSG00000162585	FAAP20	protein_coding	chr1	2121021	2121026	2121021	2121026	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000722	hsa-miR-370-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5923116	5923123	5923116	5923123	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000722	hsa-miR-370-3p	ENSG00000131697	NPHP4	protein_coding	chr1	6008155	6008183	6008155	6008183	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0000722	hsa-miR-370-3p	ENSG00000162408	NOL9	protein_coding	chr1	6584439	6584445	6584438	6584466	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	LCL-BACD1,MCF7
MIMAT0000722	hsa-miR-370-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652243	6652249	6652242	6652263	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	7	HeLa,MCF7
