#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000730	hsa-miR-377-3p	ENSG00000155959	VBP1	protein_coding	chrX	154467634	154467639	154467620	154467640	+	11	3	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	1	0	0	4	HEK293,HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190426	1190432	1190425	1190446	-	7	3	AGO1,AGO1-4,AGO2	1	0	1	0	1	0	0	1	Flp-In-T-REx-293,HEK293S,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000127054	INTS11	protein_coding	chr1	1255842	1255865	1255842	1255865	-	1	0	AGO1-4	0	0	0	0	1	0	0	2	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000242485	MRPL20	protein_coding	chr1	1337310	1337317	1337309	1337329	-	3	0	AGO2	1	0	0	0	1	0	0	1	HeLa
MIMAT0000730	hsa-miR-377-3p	ENSG00000008130	NADK	protein_coding	chr1	1682991	1682996	1682991	1682996	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	HUVEC
MIMAT0000730	hsa-miR-377-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246417	6246422	6246417	6246422	-	3	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283877	6283882	6283877	6283882	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284433	6284440	6284433	6284440	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293S,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585705	6585711	6585704	6585726	-	2	0	AGO1,AGO2	1	0	0	0	1	0	0	0	HEK293
MIMAT0000730	hsa-miR-377-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11849069	11849074	11849069	11849074	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734259	17734264	17734259	17734264	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HCT116,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19198716	19198722	19198716	19198722	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	Liver
MIMAT0000730	hsa-miR-377-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19233369	19233389	19233369	19233389	-	3	0	AGO1-4,AGO2	0	0	0	0	1	0	0	2	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000127481	UBR4	protein_coding	chr1	19423099	19423117	19423099	19423117	-	2	0	AGO1-4	0	1	0	0	0	0	0	4	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000127463	EMC1	protein_coding	chr1	19545060	19545066	19545059	19545080	-	2	0	AGO1-4,AGO2	1	0	0	0	1	0	0	4	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19665624	19665630	19665623	19665651	-	7	0	AGO1-4,AGO2	1	0	1	1	1	0	1	0	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000077549	CAPZB	protein_coding	chr1	19712025	19712053	19712025	19712053	-	9	5	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	0	HEK293,LCL-BACD1,Liver
MIMAT0000730	hsa-miR-377-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809289	20809295	20809288	20809316	-	4	0	AGO1-4,AGO2	1	0	0	1	1	0	1	6	HEK293,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000090432	MUL1	protein_coding	chr1	20825970	20825975	20825970	20825975	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000189410	SH2D5	protein_coding	chr1	21047166	21047171	21047166	21047171	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000730	hsa-miR-377-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069293	21069299	21069292	21069320	-	5	0	AGO1-4,AGO2	1	0	0	1	1	0	1	2	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000090686	USP48	protein_coding	chr1	22005172	22005178	22005171	22005192	-	1	0	AGO2	1	0	1	0	1	0	0	4	HeLa
MIMAT0000730	hsa-miR-377-3p	ENSG00000169641	LUZP1	protein_coding	chr1	23413988	23413994	23413988	23413994	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000088280	ASAP3	protein_coding	chr1	23760125	23760153	23760125	23760153	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000088280	ASAP3	protein_coding	chr1	23763919	23763947	23763919	23763947	-	1	0	AGO1-4	0	0	0	1	0	0	0	4	marrow-stromal-cells
MIMAT0000730	hsa-miR-377-3p	ENSG00000158006	PAFAH2	protein_coding	chr1	26287963	26287968	26287963	26287968	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404388	31404394	31404387	31404415	-	8	0	AGO1-4,AGO2	1	0	1	1	1	0	0	5	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404658	31404663	31404657	31404685	-	30	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	5	BT474,Flp-In-T-REx-293,LCL35
MIMAT0000730	hsa-miR-377-3p	ENSG00000134644	PUM1	protein_coding	chr1	31405327	31405332	31405326	31405354	-	13	4	AGO1-4,AGO2	1	0	1	1	0	0	0	5	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000134644	PUM1	protein_coding	chr1	31418284	31418312	31418284	31418312	-	1	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000004455	AK2	protein_coding	chr1	33473586	33473614	33473586	33473614	-	1	0	AGO2	0	0	0	1	0	0	0	10	HEK293
MIMAT0000730	hsa-miR-377-3p	ENSG00000004455	AK2	protein_coding	chr1	33475714	33475720	33475713	33475741	-	6	0	AGO1-4,AGO2	1	0	1	1	1	0	1	10	DG75-BCBL-1,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000134686	PHC2	protein_coding	chr1	33789874	33789880	33789873	33789894	-	7	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	BT474,HCT116
MIMAT0000730	hsa-miR-377-3p	ENSG00000142686	C1orf216	protein_coding	chr1	36181177	36181183	36181176	36181204	-	4	0	AGO1-4,AGO2	1	0	1	1	1	0	0	2	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000196182	STK40	protein_coding	chr1	36805987	36805992	36805987	36805992	-	2	0	AGO2	1	0	0	0	0	0	0	3	HCT116
MIMAT0000730	hsa-miR-377-3p	ENSG00000188786	MTF1	protein_coding	chr1	38275514	38275519	38275514	38275519	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000188786	MTF1	protein_coding	chr1	38277105	38277110	38277104	38277110	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	1	0	HeLa,Jijoye
MIMAT0000730	hsa-miR-377-3p	ENSG00000204084	INPP5B	protein_coding	chr1	38396572	38396578	38396571	38396594	-	1	0	AGO1-4	0	0	1	0	1	0	0	3	HS27a
MIMAT0000730	hsa-miR-377-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329860	39329866	39329859	39329887	-	6	0	AGO1-4,AGO2	1	0	1	1	1	0	0	7	DG75-BCBL-1,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000214114	MYCBP	protein_coding	chr1	39329913	39329919	39329912	39329940	-	5	0	AGO1-4,AGO2	1	0	1	1	1	0	1	7	HeLa,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000116985	BMP8B	protein_coding	chr1	40225899	40225906	40225899	40225906	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000043514	TRIT1	protein_coding	chr1	40306803	40306809	40306802	40306823	-	2	0	AGO1,AGO1-4	1	0	1	0	1	0	0	5	Flp-In-T-REx-293,MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000127124	HIVEP3	protein_coding	chr1	41972190	41972196	41972189	41972217	-	2	0	AGO1-4	0	0	1	1	0	0	1	0	MCF7
MIMAT0000730	hsa-miR-377-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42642996	42643002	42642995	42643023	-	7	0	AGO1-4,AGO2	1	0	1	1	1	0	1	4	HeLa,MCF7
