#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0015049	hsa-miR-1193	ENSG00000156531	PHF6	protein_coding	chrX	133562065	133562070	133562065	133562070	+	12	1	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,LCL35,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000160075	SSU72	protein_coding	chr1	1498332	1498337	1498332	1498337	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,Huh7.5,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000078369	GNB1	protein_coding	chr1	1716981	1716986	1716981	1716986	-	11	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000078369	GNB1	protein_coding	chr1	1717733	1717738	1717733	1717738	-	6	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000171603	CLSTN1	protein_coding	chr1	9789246	9789251	9789246	9789251	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,HS27a
MIMAT0015049	hsa-miR-1193	ENSG00000171603	CLSTN1	protein_coding	chr1	9790331	9790336	9790331	9790336	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000171603	CLSTN1	protein_coding	chr1	9790514	9790519	9790514	9790519	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000159423	ALDH4A1	protein_coding	chr1	19202900	19202928	19202900	19202928	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000255275	AL080251.1	protein_coding	chr1	19202900	19202928	19202900	19202928	-	2	0	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000159423	ALDH4A1	protein_coding	chr1	19215911	19215939	19215911	19215939	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	BT474
MIMAT0015049	hsa-miR-1193	ENSG00000255275	AL080251.1	protein_coding	chr1	19215911	19215939	19215911	19215939	-	2	0	AGO1-4	0	0	0	1	0	0	0	1	BT474
MIMAT0015049	hsa-miR-1193	ENSG00000169991	IFFO2	protein_coding	chr1	19232415	19232420	19232415	19232420	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000127463	EMC1	protein_coding	chr1	19545506	19545511	19545506	19545511	-	2	0	AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1
MIMAT0015049	hsa-miR-1193	ENSG00000142798	HSPG2	protein_coding	chr1	22174472	22174478	22174471	22174499	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HUVEC,HeLa
MIMAT0015049	hsa-miR-1193	ENSG00000142798	HSPG2	protein_coding	chr1	22175410	22175416	22175409	22175437	-	4	0	AGO1-4	0	0	1	1	0	0	0	0	HUVEC
MIMAT0015049	hsa-miR-1193	ENSG00000142798	HSPG2	protein_coding	chr1	22178167	22178172	22178167	22178172	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0015049	hsa-miR-1193	ENSG00000142798	HSPG2	protein_coding	chr1	22178718	22178723	22178718	22178723	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0015049	hsa-miR-1193	ENSG00000125945	ZNF436	protein_coding	chr1	23687083	23687088	23687083	23687088	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BCBL-1,Huh7.5
MIMAT0015049	hsa-miR-1193	ENSG00000125945	ZNF436	protein_coding	chr1	23688131	23688136	23688131	23688136	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000007968	E2F2	protein_coding	chr1	23834896	23834901	23834896	23834901	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	2	Flp-In-T-REx-293,Jijoye
MIMAT0015049	hsa-miR-1193	ENSG00000007968	E2F2	protein_coding	chr1	23835638	23835643	23835638	23835643	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HCT116,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000007968	E2F2	protein_coding	chr1	23836130	23836135	23836130	23836135	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000020633	RUNX3	protein_coding	chr1	25226178	25226184	25226177	25226205	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0015049	hsa-miR-1193	ENSG00000116525	TRIM62	protein_coding	chr1	33611209	33611215	33611208	33611236	-	2	1	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0015049	hsa-miR-1193	ENSG00000126067	PSMB2	protein_coding	chr1	36068087	36068092	36068087	36068092	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	3	HEK293,HeLa
MIMAT0015049	hsa-miR-1193	ENSG00000163875	MEAF6	protein_coding	chr1	37958525	37958530	37958525	37958530	-	2	0	AGO1-4,AGO3	0	0	1	0	0	0	0	1	HEK293,MCF7
