#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000222	hsa-miR-192-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031739	15031744	15031739	15031744	+	15	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	1	HEK293,HeLa,Jijoye
MIMAT0000222	hsa-miR-192-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283396	6283401	6283396	6283401	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	HS27a
MIMAT0000222	hsa-miR-192-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6653166	6653171	6653166	6653171	-	2	0	AGO2	1	0	0	0	0	0	0	15	HEK293S
MIMAT0000222	hsa-miR-192-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072187	8072192	8072187	8072192	-	11	1	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HCT116,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789124	9789130	9789123	9789151	-	12	0	AGO1,AGO1-4,AGO2	1	0	1	1	1	0	1	13	HEK293,HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910408	9910414	9910407	9910435	-	3	0	AGO1-4,AGO2	1	0	1	1	1	1	1	9	BT474,HeLa
MIMAT0000222	hsa-miR-192-5p	ENSG00000160049	DFFA	protein_coding	chr1	10519459	10519464	10519459	10519464	-	2	0	AGO1-4	0	0	1	0	0	0	0	7	MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000169991	IFFO2	protein_coding	chr1	19232768	19232786	19232768	19232786	-	2	0	AGO2	0	0	0	0	1	0	0	19	HeLa
MIMAT0000222	hsa-miR-192-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665918	19665923	19665918	19665923	-	17	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	16	BT474,HEK293,HeLa
MIMAT0000222	hsa-miR-192-5p	ENSG00000090432	MUL1	protein_coding	chr1	20826095	20826100	20826095	20826100	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	DG75-BCBL-1,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000244038	DDOST	protein_coding	chr1	20978547	20978552	20978547	20978552	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	HS27a
MIMAT0000222	hsa-miR-192-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21071233	21071238	21071232	21071253	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	10	HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000090686	USP48	protein_coding	chr1	22054822	22054828	22054821	22054841	-	1	0	AGO1-4	1	0	1	0	1	0	0	8	MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000117305	HMGCL	protein_coding	chr1	24128529	24128534	24128529	24128534	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	Huh7.5,Liver
MIMAT0000222	hsa-miR-192-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24483284	24483307	24483279	24483312	-	2	0	AGO2	0	0	0	2	0	0	0	3	HEK293
MIMAT0000222	hsa-miR-192-5p	ENSG00000185436	IFNLR1	protein_coding	chr1	24483377	24483382	24483376	24483404	-	2	0	AGO2	1	0	0	1	0	0	0	3	HEK293
MIMAT0000222	hsa-miR-192-5p	ENSG00000182749	PAQR7	protein_coding	chr1	26188573	26188578	26188573	26188578	-	1	0	AGO2	1	0	0	0	0	0	0	13	HEK293
MIMAT0000222	hsa-miR-192-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226849	26226854	26226849	26226854	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733763	27733768	27733763	27733768	-	1	0	AGO1-4	1	0	0	0	0	0	0	9	HS27a
MIMAT0000222	hsa-miR-192-5p	ENSG00000120656	TAF12	protein_coding	chr1	28930035	28930050	28930035	28930050	-	3	0	AGO1,AGO1-4	0	0	0	0	1	0	0	7	Flp-In-T-REx-293,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000175130	MARCKSL1	protein_coding	chr1	32800137	32800142	32800137	32800142	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000160058	BSDC1	protein_coding	chr1	32831024	32831029	32831024	32831029	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000134686	PHC2	protein_coding	chr1	33789715	33789720	33789715	33789720	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	15	HeLa,Jijoye
MIMAT0000222	hsa-miR-192-5p	ENSG00000116560	SFPQ	protein_coding	chr1	35649309	35649314	35649309	35649314	-	8	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000196182	STK40	protein_coding	chr1	36805424	36805429	36805424	36805429	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	HS27a
MIMAT0000222	hsa-miR-192-5p	ENSG00000196182	STK40	protein_coding	chr1	36807215	36807220	36807215	36807220	-	2	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000090621	PABPC4	protein_coding	chr1	40026665	40026670	40026664	40026684	-	8	0	AGO1-4,AGO2	1	0	1	0	1	0	0	10	HEK293S,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000090621	PABPC4	protein_coding	chr1	40026683	40026689	40026682	40026703	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	10	HEK293,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000117385	P3H1	protein_coding	chr1	43212354	43212359	43212354	43212359	-	1	0	AGO1-4	1	0	0	0	0	0	0	16	MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829154	43829159	43829153	43829181	-	2	0	AGO2	1	0	0	1	0	0	0	7	HeLa
MIMAT0000222	hsa-miR-192-5p	ENSG00000066322	ELOVL1	protein_coding	chr1	43829230	43829235	43829229	43829257	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	7	HeLa,MCF7
MIMAT0000222	hsa-miR-192-5p	ENSG00000169213	RAB3B	protein_coding	chr1	52384076	52384104	52384076	52384104	-	1	0	AGO1-4	0	0	0	1	0	0	0	8	HS27a
MIMAT0000222	hsa-miR-192-5p	ENSG00000169213	RAB3B	protein_coding	chr1	52385386	52385391	52385385	52385413	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	8	Huh7.5,marrow-stromal-cells
MIMAT0000222	hsa-miR-192-5p	ENSG00000162377	COA7	protein_coding	chr1	53153307	53153312	53153307	53153312	-	2	0	AGO2	1	0	0	0	0	0	0	4	EWS
