#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000102	hsa-miR-105-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031739	15031744	15031739	15031744	+	15	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	4	HEK293,HeLa,Jijoye
MIMAT0000102	hsa-miR-105-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326678	1326683	1326678	1326683	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477378	1477383	1477378	1477383	-	17	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	3	BT474,HEK293,HeLa
MIMAT0000102	hsa-miR-105-5p	ENSG00000157911	PEX10	protein_coding	chr1	2336341	2336346	2336340	2336368	-	1	0	AGO1-4	1	0	0	1	0	0	0	5	MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000197921	HES5	protein_coding	chr1	2460487	2460492	2460487	2460492	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293S
MIMAT0000102	hsa-miR-105-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245547	6245552	6245547	6245552	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	DG75-BCBL-1,HEK293,MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283627	6283632	6283627	6283632	-	6	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	3	HEK293
MIMAT0000102	hsa-miR-105-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694280	6694285	6694280	6694285	-	2	1	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HeLa,MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000142599	RERE	protein_coding	chr1	8412524	8412529	8412523	8412551	-	4	0	AGO1-4,AGO2	1	0	0	1	0	1	0	3	HEK293,MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000142599	RERE	protein_coding	chr1	8413821	8413826	8413820	8413848	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	EWS,MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000142599	RERE	protein_coding	chr1	8617501	8617529	8617501	8617529	-	1	0	AGO1-4	0	0	0	1	0	0	0	3	Liver
MIMAT0000102	hsa-miR-105-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910028	9910033	9910028	9910033	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000102	hsa-miR-105-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910161	9910166	9910161	9910166	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
