#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002880	hsa-miR-508-3p	ENSG00000198692	EIF1AY	protein_coding	chrY	22754486	22754506	22754486	22754506	+	1	0	AGO2	0	0	0	0	1	0	0	1	BC-1
MIMAT0002880	hsa-miR-508-3p	ENSG00000142606	MMEL1	protein_coding	chr1	2522163	2522168	2522163	2522168	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000116254	CHD5	protein_coding	chr1	6161919	6161924	6161919	6161924	-	1	0	AGO2	1	0	0	0	0	0	0	5	BC-1
MIMAT0002880	hsa-miR-508-3p	ENSG00000173641	HSPB7	protein_coding	chr1	16341039	16341045	16341039	16341045	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	marrow-stromal-cells
MIMAT0002880	hsa-miR-508-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23686263	23686268	23686263	23686268	-	1	0	AGO2	1	0	0	0	0	0	0	1	HEK293
MIMAT0002880	hsa-miR-508-3p	ENSG00000179163	FUCA1	protein_coding	chr1	24171583	24171588	24171583	24171588	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	EF3D-AGO2,MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000127423	AUNIP	protein_coding	chr1	26160584	26160589	26160584	26160589	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	9	HeLa,MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000117748	RPA2	protein_coding	chr1	28218620	28218625	28218620	28218625	-	3	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0002880	hsa-miR-508-3p	ENSG00000158161	EYA3	protein_coding	chr1	28300735	28300741	28300735	28300763	-	2	0	AGO2	0	0	0	1	0	1	0	6	EWS
MIMAT0002880	hsa-miR-508-3p	ENSG00000134644	PUM1	protein_coding	chr1	31404686	31404692	31404685	31404713	-	32	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	1	0	0	0	2	Flp-In-T-REx-293,HEK293,LCL35,MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000004455	AK2	protein_coding	chr1	33475749	33475754	33475749	33475754	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	DG75-BCBL-1,MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000181817	LSM10	protein_coding	chr1	36859136	36859141	36859136	36859141	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000117016	RIMS3	protein_coding	chr1	41087990	41087995	41087990	41087995	-	1	0	AGO2	1	0	0	0	0	0	0	5	Huh7.5
MIMAT0002880	hsa-miR-508-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42644772	42644777	42644772	42644777	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,Liver
MIMAT0002880	hsa-miR-508-3p	ENSG00000198815	FOXJ3	protein_coding	chr1	42645244	42645249	42645243	42645249	-	5	0	AGO1-4,AGO2	1	0	0	0	0	1	0	4	HeLa,MCF7
MIMAT0002880	hsa-miR-508-3p	ENSG00000159658	EFCAB14	protein_coding	chr1	47142871	47142877	47142871	47142877	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
