#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0021125	hsa-miR-5194	ENSG00000067048	DDX3Y	protein_coding	chrY	15032059	15032087	15032059	15032087	+	11	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	EWS,Jijoye
MIMAT0021125	hsa-miR-5194	ENSG00000078808	SDF4	protein_coding	chr1	1164206	1164227	1164206	1164227	-	4	0	AGO1,AGO1-4	0	1	0	0	0	0	0	2	Flp-In-T-REx-293,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000131584	ACAP3	protein_coding	chr1	1227864	1227869	1227864	1227869	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000107404	DVL1	protein_coding	chr1	1271305	1271324	1271305	1271324	-	2	1	AGO2	0	1	0	0	0	0	0	2	HEK293S
MIMAT0021125	hsa-miR-5194	ENSG00000189339	SLC35E2B	protein_coding	chr1	1594521	1594541	1594521	1594541	-	4	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000008130	NADK	protein_coding	chr1	1684463	1684483	1684463	1684483	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HeLa,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000078369	GNB1	protein_coding	chr1	1718387	1718393	1718387	1718393	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	0	0	1	0	0	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000162413	KLHL21	protein_coding	chr1	6651777	6651782	6651777	6651782	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293T,HS27a
MIMAT0021125	hsa-miR-5194	ENSG00000162413	KLHL21	protein_coding	chr1	6652396	6652401	6652396	6652401	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000162413	KLHL21	protein_coding	chr1	6653120	6653126	6653120	6653126	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HS27a,Huh7.5
MIMAT0021125	hsa-miR-5194	ENSG00000116285	ERRFI1	protein_coding	chr1	8074226	8074231	8074226	8074231	-	4	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000116285	ERRFI1	protein_coding	chr1	8074274	8074280	8074274	8074280	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000116285	ERRFI1	protein_coding	chr1	8074376	8074381	8074376	8074381	-	1	0	AGO2	0	0	1	0	0	0	0	0	EWS
MIMAT0021125	hsa-miR-5194	ENSG00000142599	RERE	protein_coding	chr1	8421288	8421310	8421288	8421310	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	Huh7.5,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000142599	RERE	protein_coding	chr1	8877585	8877607	8877585	8877607	-	1	0	AGO2	0	1	0	0	0	0	0	1	HeLa
MIMAT0021125	hsa-miR-5194	ENSG00000074800	ENO1	protein_coding	chr1	8921369	8921369	8921364	8921375	-	24	1	AGO1-4,AGO2	0	0	2	0	0	0	0	0	HeLa,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000171603	CLSTN1	protein_coding	chr1	9790448	9790454	9790448	9790454	-	7	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BT474,HeLa
MIMAT0021125	hsa-miR-5194	ENSG00000132906	CASP9	protein_coding	chr1	15819423	15819451	15819423	15819451	-	1	0	AGO2	0	0	0	1	0	0	0	1	HEK293
MIMAT0021125	hsa-miR-5194	ENSG00000173641	HSPB7	protein_coding	chr1	16340904	16340909	16340903	16340931	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,marrow-stromal-cells
MIMAT0021125	hsa-miR-5194	ENSG00000173641	HSPB7	protein_coding	chr1	16341545	16341550	16341544	16341572	-	1	0	AGO2	0	0	1	1	0	0	0	0	HeLa
MIMAT0021125	hsa-miR-5194	ENSG00000159363	ATP13A2	protein_coding	chr1	17312499	17312504	17312499	17312504	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000159363	ATP13A2	protein_coding	chr1	17312652	17312658	17312652	17312658	-	8	2	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199258	19199278	19199258	19199278	-	3	0	AGO1-4	0	1	0	0	0	0	0	1	BT474
MIMAT0021125	hsa-miR-5194	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812360	20812381	20812360	20812381	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000162545	CAMK2N1	protein_coding	chr1	20812501	20812522	20812501	20812522	-	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000090432	MUL1	protein_coding	chr1	20826169	20826174	20826169	20826174	-	9	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	0	0	0	0	3	HEK293,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000090432	MUL1	protein_coding	chr1	20826191	20826196	20826191	20826196	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	DG75-BCBL-1,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21543893	21543899	21543893	21543899	-	2	2	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21544083	21544088	21544083	21544088	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HUVEC,Huh7.5
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21544161	21544166	21544161	21544166	-	12	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Huh7.5
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21544172	21544177	21544172	21544177	-	13	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	BT474,Huh7.5
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21544424	21544429	21544424	21544429	-	5	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21545519	21545524	21545519	21545524	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000117298	ECE1	protein_coding	chr1	21605833	21605852	21605833	21605852	-	2	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000007968	E2F2	protein_coding	chr1	23834889	23834895	23834889	23834895	-	5	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,Jijoye
MIMAT0021125	hsa-miR-5194	ENSG00000007968	E2F2	protein_coding	chr1	23835328	23835346	23835328	23835346	-	1	0	AGO2	0	1	0	0	0	0	0	0	HEK293
MIMAT0021125	hsa-miR-5194	ENSG00000007968	E2F2	protein_coding	chr1	23836304	23836309	23836304	23836309	-	3	0	AGO1-4	0	0	1	0	0	0	0	0	BT474
MIMAT0021125	hsa-miR-5194	ENSG00000198746	GPATCH3	protein_coding	chr1	27217308	27217323	27217303	27217329	-	4	0	AGO1-4,AGO2	0	2	0	0	0	0	0	2	LCL-BAC,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000090020	SLC9A1	protein_coding	chr1	27425908	27425914	27425908	27425914	-	6	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000090020	SLC9A1	protein_coding	chr1	27426691	27426696	27426691	27426696	-	2	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0021125	hsa-miR-5194	ENSG00000158195	WASF2	protein_coding	chr1	27736305	27736327	27736305	27736327	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HCT116,Liver
MIMAT0021125	hsa-miR-5194	ENSG00000158195	WASF2	protein_coding	chr1	27736329	27736348	27736329	27736348	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HCT116,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000158195	WASF2	protein_coding	chr1	27736422	27736441	27736422	27736441	-	5	0	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HCT116,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000126705	AHDC1	protein_coding	chr1	27861303	27861308	27861302	27861322	-	2	1	AGO1-4	0	1	1	0	0	0	0	1	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000126705	AHDC1	protein_coding	chr1	27861358	27861363	27861357	27861385	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000126705	AHDC1	protein_coding	chr1	27874116	27874144	27874116	27874144	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	EWS,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000126705	AHDC1	protein_coding	chr1	27875897	27875925	27875897	27875925	-	1	0	AGO2	0	0	0	1	0	0	0	1	LCL35
MIMAT0021125	hsa-miR-5194	ENSG00000162517	PEF1	protein_coding	chr1	32095616	32095622	32095616	32095622	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000160055	TMEM234	protein_coding	chr1	32682361	32682366	32682361	32682366	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0021125	hsa-miR-5194	ENSG00000160058	BSDC1	protein_coding	chr1	32831477	32831482	32831477	32831482	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293S,MCF7
MIMAT0021125	hsa-miR-5194	ENSG00000160058	BSDC1	protein_coding	chr1	32831675	32831680	32831662	32831685	-	4	1	AGO2	0	1	1	0	0	0	0	3	HeLa
MIMAT0021125	hsa-miR-5194	ENSG00000160058	BSDC1	protein_coding	chr1	32832420	32832425	32832420	32832425	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
MIMAT0021125	hsa-miR-5194	ENSG00000160058	BSDC1	protein_coding	chr1	32832444	32832450	32832444	32832450	-	1	0	AGO2	0	0	1	0	0	0	0	3	Huh7.5
