#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000080	hsa-miR-24-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031882	15031887	15031860	15031888	+	12	1	AGO1-4,AGO2	1	0	0	1	0	1	0	3	HEK293,HS5
MIMAT0000080	hsa-miR-24-3p	ENSG00000237330	RNF223	protein_coding	chr1	1006719	1006741	1006719	1006741	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326912	1326917	1326912	1326917	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	Huh7.5,MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000008128	CDK11A	protein_coding	chr1	1635678	1635697	1635678	1635697	-	8	0	AGO1-4	0	0	0	0	1	0	0	8	MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000131697	NPHP4	protein_coding	chr1	5965791	5965819	5965791	5965819	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	4	HeLa,MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000171680	PLEKHG5	protein_coding	chr1	6527516	6527521	6527516	6527521	-	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0000080	hsa-miR-24-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585288	6585293	6585287	6585315	-	2	0	AGO1-4,AGO2	1	0	1	1	0	0	0	5	HCT116,HS27a
MIMAT0000080	hsa-miR-24-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694349	6694354	6694349	6694354	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000074800	ENO1	protein_coding	chr1	8921143	8921148	8921143	8921148	-	14	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000180758	GPR157	protein_coding	chr1	9163292	9163297	9163292	9163297	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000160049	DFFA	protein_coding	chr1	10517986	10517991	10517986	10517991	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11847145	11847173	11847145	11847173	-	1	0	AGO2	0	0	0	1	0	0	0	10	HeLa
MIMAT0000080	hsa-miR-24-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11848773	11848801	11848773	11848801	-	1	0	AGO2	0	0	0	1	0	0	0	10	Huh7.5
MIMAT0000080	hsa-miR-24-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850113	11850141	11850113	11850141	-	4	0	AGO1,AGO2	0	0	0	1	0	0	0	10	HEK293,HeLa
MIMAT0000080	hsa-miR-24-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11855328	11855356	11855328	11855356	-	1	0	AGO1-4	0	0	0	1	0	0	0	10	Liver
MIMAT0000080	hsa-miR-24-3p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312668	17312673	17312667	17312695	-	9	2	AGO1-4,AGO2	1	0	1	1	1	1	0	7	HeLa,MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000179051	RCC2	protein_coding	chr1	17733775	17733780	17733775	17733780	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000179051	RCC2	protein_coding	chr1	17734779	17734785	17734779	17734785	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000080	hsa-miR-24-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19232488	19232493	19232487	19232515	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
