#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0003294	hsa-miR-625-5p	ENSG00000203879	GDI1	protein_coding	chrX	153671615	153671621	153671615	153671621	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0003294	hsa-miR-625-5p	ENSG00000188976	NOC2L	protein_coding	chr1	879697	879702	879697	879702	-	1	0	AGO2	1	0	0	0	0	0	0	2	DG75-BCBL-1
MIMAT0003294	hsa-miR-625-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1288460	1288465	1288460	1288465	-	1	0	AGO1-4	1	0	0	0	0	0	0	12	marrow-stromal-cells
MIMAT0003294	hsa-miR-625-5p	ENSG00000162585	FAAP20	protein_coding	chr1	2121040	2121045	2121040	2121045	-	2	0	AGO2	1	0	0	0	0	0	0	3	LCL-BACD1
MIMAT0003294	hsa-miR-625-5p	ENSG00000116198	CEP104	protein_coding	chr1	3731448	3731454	3731448	3731454	-	4	1	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0003294	hsa-miR-625-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284650	6284655	6284650	6284655	-	8	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HeLa,MCF7
MIMAT0003294	hsa-miR-625-5p	ENSG00000097021	ACOT7	protein_coding	chr1	6324581	6324587	6324581	6324587	-	7	0	AGO1-4,AGO2	1	0	1	0	0	0	0	2	HEK293S,MCF7
MIMAT0003294	hsa-miR-625-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073805	8073811	8073804	8073832	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	6	HeLa,MCF7
MIMAT0003294	hsa-miR-625-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8074363	8074369	8074362	8074390	-	2	0	AGO2	0	0	1	1	0	0	0	6	HCT116
MIMAT0003294	hsa-miR-625-5p	ENSG00000142599	RERE	protein_coding	chr1	8414927	8414932	8414927	8414932	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HeLa,MCF7
MIMAT0003294	hsa-miR-625-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789446	9789451	9789446	9789451	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HEK293S,MCF7
