#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000437	hsa-miR-145-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030337	15030342	15030337	15030342	+	1	0	AGO2	1	0	0	0	0	0	0	2	C666
MIMAT0000437	hsa-miR-145-5p	ENSG00000160087	UBE2J2	protein_coding	chr1	1190404	1190411	1190404	1190411	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	10	HEK293S,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322455	1322460	1322455	1322460	-	2	0	AGO2	1	0	0	0	0	0	0	7	HEK293S
MIMAT0000437	hsa-miR-145-5p	ENSG00000078369	GNB1	protein_coding	chr1	1718469	1718474	1718468	1718476	-	3	6	AGO1-4,AGO2	1	0	0	0	0	1	1	3	HS27a,HeLa
MIMAT0000437	hsa-miR-145-5p	ENSG00000162591	MEGF6	protein_coding	chr1	3406687	3406692	3406687	3406692	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	Liver
MIMAT0000437	hsa-miR-145-5p	ENSG00000131697	NPHP4	protein_coding	chr1	5922971	5922976	5922971	5922976	-	1	0	AGO2	1	0	0	0	0	0	0	7	HEK293
MIMAT0000437	hsa-miR-145-5p	ENSG00000116251	RPL22	protein_coding	chr1	6245845	6245850	6245845	6245850	-	1	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0000437	hsa-miR-145-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284962	6284967	6284962	6284967	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000142599	RERE	protein_coding	chr1	8413557	8413562	8413557	8413562	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000142599	RERE	protein_coding	chr1	8413787	8413793	8413787	8413793	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000142599	RERE	protein_coding	chr1	8414901	8414906	8414901	8414906	-	5	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789838	9789845	9789838	9789845	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	DG75-BCBL-1,Liver
MIMAT0000437	hsa-miR-145-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790013	9790018	9790013	9790018	-	8	1	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293S,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000178585	CTNNBIP1	protein_coding	chr1	9910363	9910369	9910362	9910390	-	4	0	AGO1-4,AGO2	1	0	1	1	1	1	1	2	BT474,HeLa
MIMAT0000437	hsa-miR-145-5p	ENSG00000162441	LZIC	protein_coding	chr1	9990222	9990227	9990222	9990227	-	2	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850591	11850598	11850591	11850598	-	1	0	AGO2	1	0	0	0	0	0	0	5	Huh7.5
MIMAT0000437	hsa-miR-145-5p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312658	17312664	17312658	17312664	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000159363	ATP13A2	protein_coding	chr1	17312686	17312691	17312686	17312691	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733630	17733635	17733630	17733635	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	12	HS27a,Huh7.5
MIMAT0000437	hsa-miR-145-5p	ENSG00000077549	CAPZB	protein_coding	chr1	19665604	19665610	19665603	19665625	-	6	0	AGO1-4,AGO2	1	0	1	0	1	1	1	2	HeLa,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133637	21133642	21133637	21133642	-	5	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000437	hsa-miR-145-5p	ENSG00000117298	ECE1	protein_coding	chr1	21546071	21546077	21546071	21546077	-	13	0	AGO1-4,AGO2	0	0	0	0	0	1	1	2	HeLa,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149667	22149672	22149667	22149672	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0000437	hsa-miR-145-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23688214	23688220	23688213	23688235	-	2	0	AGO2	1	0	1	0	1	0	1	2	HeLa
