#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000430	hsa-miR-138-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15031401	15031406	15031401	15031406	+	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	BC-1,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1595121	1595126	1595120	1595148	-	1	0	AGO1-4	0	1	1	1	0	0	0	3	HS27a
MIMAT0000430	hsa-miR-138-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1596822	1596828	1596821	1596849	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HCT116,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1597066	1597071	1597065	1597093	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HeLa,marrow-stromal-cells
MIMAT0000430	hsa-miR-138-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1597385	1597413	1597385	1597413	-	1	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000215790	SLC35E2	protein_coding	chr1	1663795	1663821	1663795	1663821	-	1	0	AGO1-4	0	0	0	0	1	0	0	2	MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000116237	ICMT	protein_coding	chr1	6283380	6283385	6283380	6283385	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	HS27a
MIMAT0000430	hsa-miR-138-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6651246	6651252	6651245	6651273	-	1	0	AGO2	1	0	1	1	0	0	0	2	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695009	6695015	6695009	6695015	-	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000142599	RERE	protein_coding	chr1	8413415	8413420	8413415	8413420	-	2	0	AGO2	1	0	0	0	0	0	0	6	Huh7.5
MIMAT0000430	hsa-miR-138-5p	ENSG00000142599	RERE	protein_coding	chr1	8421204	8421219	8421197	8421228	-	3	1	AGO1-4	0	2	0	0	0	0	0	6	MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000180758	GPR157	protein_coding	chr1	9164272	9164277	9164272	9164277	-	2	0	AGO2	0	0	1	0	0	0	0	9	HCT116
MIMAT0000430	hsa-miR-138-5p	ENSG00000160049	DFFA	protein_coding	chr1	10521368	10521374	10521367	10521389	-	2	0	AGO1-4	1	0	1	0	1	0	0	5	MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000116649	SRM	protein_coding	chr1	11114713	11114720	11114713	11114720	-	30	1	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	2	BT474,Flp-In-T-REx-293,HEK293,HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11846800	11846805	11846800	11846805	-	1	0	AGO2	1	0	1	0	0	0	0	3	BC-1
MIMAT0000430	hsa-miR-138-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12628078	12628083	12628078	12628083	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16341538	16341543	16341538	16341543	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000117118	SDHB	protein_coding	chr1	17345343	17345348	17345343	17345348	-	2	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000179051	RCC2	protein_coding	chr1	17734742	17734747	17734742	17734747	-	11	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	4	Flp-In-T-REx-293,HeLa,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000127481	UBR4	protein_coding	chr1	19401136	19401142	19401135	19401158	-	6	0	AGO1-4,AGO2	1	0	1	0	1	0	0	3	Huh7.5,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20808935	20808940	20808934	20808962	-	15	0	AGO1-4,AGO2	1	0	1	1	0	1	1	11	BT474,HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809090	20809096	20809089	20809117	-	6	0	AGO1-4	1	0	1	1	1	1	1	11	MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000189410	SH2D5	protein_coding	chr1	21047608	21047614	21047608	21047614	-	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149282	22149288	22149282	22149288	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	HeLa,MDA-MB-231
MIMAT0000430	hsa-miR-138-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22207168	22207190	22207168	22207190	-	2	0	AGO1-4	0	1	0	0	0	0	0	6	HUVEC
MIMAT0000430	hsa-miR-138-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23414915	23414920	23414915	23414920	-	3	0	AGO1-4,AGO2	1	0	1	0	0	0	0	5	HeLa,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23686227	23686233	23686226	23686248	-	1	0	AGO2	1	0	1	0	1	0	0	6	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000007968	E2F2	protein_coding	chr1	23833616	23833622	23833615	23833622	-	1	0	AGO2	1	0	0	0	0	0	1	4	HeLa
MIMAT0000430	hsa-miR-138-5p	ENSG00000117318	ID3	protein_coding	chr1	23884709	23884715	23884709	23884715	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	1	6	HeLa,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000117305	HMGCL	protein_coding	chr1	24143992	24144020	24143992	24144020	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	Liver
MIMAT0000430	hsa-miR-138-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25227851	25227856	25227851	25227856	-	18	0	AGO1,AGO2,AGO3	1	0	0	0	0	0	0	2	HEK293,LCL35
MIMAT0000430	hsa-miR-138-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733491	27733496	27733491	27733496	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	EF3D-AGO2,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000158195	WASF2	protein_coding	chr1	27733515	27733521	27733514	27733536	-	4	0	AGO1-4,AGO2	1	0	0	0	1	0	0	6	EF3D-AGO2,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000158195	WASF2	protein_coding	chr1	27736409	27736429	27736409	27736429	-	4	1	AGO1-4,AGO2	0	1	0	0	0	0	0	6	HCT116,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000158195	WASF2	protein_coding	chr1	27736616	27736637	27736616	27736637	-	1	1	AGO1-4	0	1	0	0	0	0	0	6	HUVEC
MIMAT0000430	hsa-miR-138-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27861247	27861252	27861246	27861274	-	6	0	AGO1,AGO1-4,AGO2	1	1	1	1	1	1	1	3	HEK293,MCF7
MIMAT0000430	hsa-miR-138-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27874097	27874125	27874097	27874125	-	2	0	AGO1-4,AGO2	0	0	0	1	0	0	0	3	EWS,MCF7
