#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022714	hsa-miR-766-5p	ENSG00000157600	TMEM164	protein_coding	chrX	109420934	109420940	109420913	109420941	+	4	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000131591	C1orf159	protein_coding	chr1	1017718	1017723	1017718	1017723	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	BC-3,HeLa
MIMAT0022714	hsa-miR-766-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477133	1477154	1477133	1477154	-	7	5	AGO1-4,AGO2	0	1	0	0	0	0	0	1	HeLa,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000189339	SLC35E2B	protein_coding	chr1	1597147	1597152	1597147	1597152	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	marrow-stromal-cells
MIMAT0022714	hsa-miR-766-5p	ENSG00000008130	NADK	protein_coding	chr1	1683362	1683385	1683362	1683385	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	4	LCL-BAC,Liver
MIMAT0022714	hsa-miR-766-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073946	8073948	8073943	8073951	-	4	0	AGO1-4,AGO2	0	0	2	0	0	0	0	2	EWS,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8075295	8075300	8075295	8075300	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000142599	RERE	protein_coding	chr1	8412748	8412754	8412747	8412775	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	HeLa,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000142599	RERE	protein_coding	chr1	8412991	8412996	8412990	8413018	-	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000142599	RERE	protein_coding	chr1	8421299	8421319	8421299	8421319	-	4	0	AGO1-4,AGO2	0	1	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789243	9789248	9789243	9789248	-	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HEK293,HS27a
MIMAT0022714	hsa-miR-766-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789491	9789496	9789491	9789496	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	3	Flp-In-T-REx-293,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789738	9789740	9789735	9789743	-	3	0	AGO1-4,AGO2	0	0	2	0	0	0	0	3	HeLa,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789960	9789965	9789960	9789965	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	3	HCT116,MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10820876	10820896	10820876	10820896	-	1	0	AGO1-4	0	1	0	0	0	0	0	5	MCF7
MIMAT0022714	hsa-miR-766-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850686	11850688	11850683	11850692	-	8	0	AGO1,AGO1-4,AGO2	0	0	2	0	0	0	0	3	HEK293,HS27a,LCL-BACD1
MIMAT0022714	hsa-miR-766-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12632792	12632813	12632792	12632813	-	1	0	AGO2	0	1	0	0	0	0	0	5	HeLa
MIMAT0022714	hsa-miR-766-5p	ENSG00000162496	DHRS3	protein_coding	chr1	12677450	12677473	12677450	12677473	-	2	0	AGO1-4,AGO2	0	1	0	0	0	0	0	5	HeLa,Liver
MIMAT0022714	hsa-miR-766-5p	ENSG00000132906	CASP9	protein_coding	chr1	15819467	15819473	15819466	15819494	-	1	0	AGO2	0	0	1	1	0	0	0	2	HEK293
