#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0027668	hsa-miR-6884-5p	ENSG00000131724	IL13RA1	protein_coding	chrX	117928383	117928390	117928383	117928390	+	2	0	AGO2	0	0	0	0	0	0	1	3	HeLa
MIMAT0027668	hsa-miR-6884-5p	ENSG00000169641	LUZP1	protein_coding	chr1	23411906	23411912	23411906	23411912	-	2	0	AGO2	0	0	0	0	0	0	1	3	HeLa
MIMAT0027668	hsa-miR-6884-5p	ENSG00000126106	TMEM53	protein_coding	chr1	45102047	45102054	45102047	45102054	-	1	0	AGO1-4	0	0	0	0	0	0	1	1	Liver
MIMAT0027668	hsa-miR-6884-5p	ENSG00000157193	LRP8	protein_coding	chr1	53709124	53709131	53709124	53709131	-	4	0	AGO2	0	0	0	0	0	0	1	2	HEK293S
MIMAT0027668	hsa-miR-6884-5p	ENSG00000116133	DHCR24	protein_coding	chr1	55316670	55316677	55316670	55316677	-	9	0	AGO1-4,AGO2	0	0	0	0	0	0	1	3	BT474,HEK293S
MIMAT0027668	hsa-miR-6884-5p	ENSG00000163155	LYSMD1	protein_coding	chr1	151133227	151133233	151133227	151133233	-	1	0	AGO1-4	0	0	0	0	0	0	1	0	MCF7
MIMAT0027668	hsa-miR-6884-5p	ENSG00000182134	TDRKH	protein_coding	chr1	151746202	151746209	151746202	151746209	-	2	1	AGO1-4	0	0	0	0	0	0	1	1	MCF7
MIMAT0027668	hsa-miR-6884-5p	ENSG00000188643	S100A16	protein_coding	chr1	153579931	153579937	153579931	153579937	-	9	0	AGO1-4	0	0	0	0	0	0	1	3	BT474
MIMAT0027668	hsa-miR-6884-5p	ENSG00000116604	MEF2D	protein_coding	chr1	156437409	156437415	156437409	156437415	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	2	HeLa,MCF7
MIMAT0027668	hsa-miR-6884-5p	ENSG00000135870	RC3H1	protein_coding	chr1	173900522	173900529	173900522	173900529	-	2	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HEK293,MCF7
