#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0004687	hsa-miR-371a-5p	ENSG00000078808	SDF4	protein_coding	chr1	1152891	1152896	1152891	1152896	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	HUVEC
MIMAT0004687	hsa-miR-371a-5p	ENSG00000078808	SDF4	protein_coding	chr1	1153888	1153916	1153888	1153916	-	3	4	AGO1-4	0	0	0	1	0	0	0	1	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326644	1326649	1326644	1326649	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1326676	1326681	1326676	1326681	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000008130	NADK	protein_coding	chr1	1683202	1683207	1683202	1683207	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	DG75-BCBL-1,Liver
MIMAT0004687	hsa-miR-371a-5p	ENSG00000157881	PANK4	protein_coding	chr1	2452670	2452698	2452670	2452698	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0004687	hsa-miR-371a-5p	ENSG00000162591	MEGF6	protein_coding	chr1	3406972	3406977	3406972	3406977	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	5	HK-2
MIMAT0004687	hsa-miR-371a-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697536	3697541	3697536	3697541	-	3	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000198912	C1orf174	protein_coding	chr1	3806321	3806326	3806321	3806326	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000116237	ICMT	protein_coding	chr1	6284117	6284122	6284117	6284122	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000116285	ERRFI1	protein_coding	chr1	8071964	8071969	8071963	8071982	-	8	0	AGO1-4,AGO2	1	0	0	0	1	0	0	1	HeLa,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000142599	RERE	protein_coding	chr1	8412522	8412527	8412522	8412527	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000142599	RERE	protein_coding	chr1	8413819	8413824	8413819	8413824	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000180758	GPR157	protein_coding	chr1	9163805	9163811	9163805	9163811	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10696885	10696890	10696884	10696890	-	3	0	AGO1-4	1	0	0	0	0	0	1	7	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10697925	10697930	10697925	10697930	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000130940	CASZ1	protein_coding	chr1	10698051	10698057	10698051	10698057	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	7	Huh7.5,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000120937	NPPB	protein_coding	chr1	11917565	11917570	11917564	11917583	-	1	0	AGO2	1	0	0	0	1	0	0	0	hESCs
MIMAT0004687	hsa-miR-371a-5p	ENSG00000117122	MFAP2	protein_coding	chr1	17301122	17301127	17301122	17301127	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	HS5
MIMAT0004687	hsa-miR-371a-5p	ENSG00000117118	SDHB	protein_coding	chr1	17345310	17345315	17345310	17345315	-	5	0	AGO1,AGO2	1	0	0	0	0	0	0	1	HEK293,HeLa
MIMAT0004687	hsa-miR-371a-5p	ENSG00000179051	RCC2	protein_coding	chr1	17733777	17733782	17733777	17733782	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HeLa,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735309	17735314	17735309	17735314	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0004687	hsa-miR-371a-5p	ENSG00000159423	ALDH4A1	protein_coding	chr1	19199159	19199165	19199159	19199165	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
