#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002823	hsa-miR-512-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15032264	15032270	15032249	15032271	+	3	0	AGO1-4	1	0	1	0	1	0	1	1	HS5
MIMAT0002823	hsa-miR-512-3p	ENSG00000008130	NADK	protein_coding	chr1	1683757	1683763	1683757	1683763	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000162408	NOL9	protein_coding	chr1	6585321	6585326	6585321	6585326	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HCT116,HS27a
MIMAT0002823	hsa-miR-512-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652226	6652231	6652226	6652231	-	10	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073567	8073587	8073567	8073587	-	8	0	AGO1,AGO1-4	0	1	0	0	0	0	0	0	Flp-In-T-REx-293,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000180758	GPR157	protein_coding	chr1	9163484	9163512	9163484	9163512	-	1	0	AGO2	0	0	0	1	0	0	0	3	HEK293T
MIMAT0002823	hsa-miR-512-3p	ENSG00000180758	GPR157	protein_coding	chr1	9164143	9164149	9164142	9164170	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	BT474,HCT116
MIMAT0002823	hsa-miR-512-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789370	9789377	9789370	9789377	-	7	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HUVEC,hESCs
MIMAT0002823	hsa-miR-512-3p	ENSG00000160049	DFFA	protein_coding	chr1	10521227	10521233	10521227	10521233	-	1	0	AGO1-4	1	0	1	0	0	0	0	0	MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000160049	DFFA	protein_coding	chr1	10521731	10521736	10521731	10521736	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	Huh7.5,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10698027	10698034	10698027	10698034	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	Huh7.5,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846052	11846058	11846051	11846070	-	1	0	AGO1-4	1	1	0	0	0	0	0	7	MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11848204	11848209	11848204	11848209	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11850490	11850495	11850490	11850495	-	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000116685	KIAA2013	protein_coding	chr1	11980320	11980325	11980319	11980326	-	7	0	AGO1-4,AGO2	1	0	1	0	0	1	0	3	HEK293S,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451482	16451487	16451482	16451487	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	HS27a,HeLa
MIMAT0002823	hsa-miR-512-3p	ENSG00000127463	EMC1	protein_coding	chr1	19544770	19544775	19544770	19544777	-	1	0	AGO2	1	0	1	0	0	0	0	1	HeLa
MIMAT0002823	hsa-miR-512-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20810059	20810064	20810058	20810086	-	6	0	AGO1-4,AGO2	1	0	0	1	0	0	0	5	Huh7.5,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000244038	DDOST	protein_coding	chr1	20978580	20978586	20978580	20978586	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS27a
MIMAT0002823	hsa-miR-512-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069664	21069670	21069663	21069691	-	12	1	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	4	HEK293,HeLa,MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070864	21070869	21070864	21070871	-	8	0	AGO1-4,AGO2	1	0	1	0	0	0	0	4	BT474,HEK293
MIMAT0002823	hsa-miR-512-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21133602	21133607	21133602	21133607	-	6	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0002823	hsa-miR-512-3p	ENSG00000090686	USP48	protein_coding	chr1	22054817	22054823	22054817	22054823	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000142798	HSPG2	protein_coding	chr1	22149084	22149090	22149084	22149090	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	HUVEC
MIMAT0002823	hsa-miR-512-3p	ENSG00000125945	ZNF436	protein_coding	chr1	23687236	23687241	23687236	23687241	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0002823	hsa-miR-512-3p	ENSG00000007968	E2F2	protein_coding	chr1	23834849	23834855	23834848	23834876	-	7	0	AGO1-4,AGO2	1	0	0	1	0	1	0	1	HeLa,Jijoye
