#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0022300	hsa-miR-5590-3p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030637	15030665	15030637	15030665	+	5	0	AGO1-4,AGO2	0	0	0	1	0	0	0	1	Jijoye
MIMAT0022300	hsa-miR-5590-3p	ENSG00000116198	CEP104	protein_coding	chr1	3728758	3728786	3728758	3728786	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0022300	hsa-miR-5590-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281759	6281764	6281758	6281786	-	1	0	AGO2	0	0	1	1	0	0	0	3	HEK293
MIMAT0022300	hsa-miR-5590-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282116	6282121	6282116	6282121	-	1	0	AGO2	0	0	1	0	0	0	0	3	LCL35
MIMAT0022300	hsa-miR-5590-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284661	6284666	6284660	6284688	-	13	1	AGO1,AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,HeLa,MCF7
MIMAT0022300	hsa-miR-5590-3p	ENSG00000142599	RERE	protein_coding	chr1	8415028	8415034	8415028	8415056	-	4	0	AGO1,AGO1-4	0	0	0	1	0	0	1	1	HEK293,MCF7
MIMAT0022300	hsa-miR-5590-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989364	9989371	9989364	9989392	-	26	0	AGO1,AGO1-4,AGO2,AGO3	0	0	0	1	0	0	1	0	HEK293,MCF7,hESCs
MIMAT0022300	hsa-miR-5590-3p	ENSG00000130940	CASZ1	protein_coding	chr1	10697895	10697923	10697895	10697923	-	3	0	AGO1-4,AGO2	0	0	0	1	0	0	0	2	EF3D-AGO2,MCF7
MIMAT0022300	hsa-miR-5590-3p	ENSG00000142627	EPHA2	protein_coding	chr1	16451615	16451639	16451611	16451643	-	12	0	AGO1-4,AGO2	0	0	0	2	0	0	0	3	MCF7,hESCs
MIMAT0022300	hsa-miR-5590-3p	ENSG00000117118	SDHB	protein_coding	chr1	17345231	17345237	17345230	17345258	-	3	0	AGO1,AGO2	0	0	1	1	0	0	0	0	HEK293,HeLa
MIMAT0022300	hsa-miR-5590-3p	ENSG00000169991	IFFO2	protein_coding	chr1	19230822	19230828	19230822	19230828	-	6	0	AGO1-4,AGO2	0	0	0	0	0	1	1	5	BT474,HeLa
MIMAT0022300	hsa-miR-5590-3p	ENSG00000075151	EIF4G3	protein_coding	chr1	21137270	21137298	21137270	21137298	-	18	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,HS27a,LCL35
MIMAT0022300	hsa-miR-5590-3p	ENSG00000188529	SRSF10	protein_coding	chr1	24291500	24291528	24291500	24291528	-	1	0	AGO1	0	0	0	1	0	0	0	2	HEK293
MIMAT0022300	hsa-miR-5590-3p	ENSG00000117632	STMN1	protein_coding	chr1	26226621	26226649	26226621	26226649	-	10	0	AGO1,AGO1-4,AGO2	0	0	0	1	0	0	0	2	HEK293,MCF7
