#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002813	hsa-miR-493-5p	ENSG00000165775	FUNDC2	protein_coding	chrX	154283009	154283015	154283009	154283015	+	4	2	AGO1-4,AGO2	0	0	0	0	0	0	1	12	HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000221978	CCNL2	protein_coding	chr1	1322177	1322183	1322177	1322183	-	9	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	6	HEK293,HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000008130	NADK	protein_coding	chr1	1683612	1683618	1683612	1683618	-	4	0	AGO1-4,AGO2	0	0	0	0	0	1	1	5	HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000078369	GNB1	protein_coding	chr1	1717554	1717560	1717553	1717581	-	6	0	AGO1-4,AGO2	0	0	0	1	0	1	1	0	HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789666	9789672	9789665	9789693	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	3	HEK293,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790482	9790488	9790481	9790509	-	7	0	AGO1-4,AGO2	0	0	1	1	0	1	1	3	HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000127463	EMC1	protein_coding	chr1	19544655	19544661	19544655	19544661	-	1	0	AGO2	0	0	1	0	0	0	0	1	HEK293
MIMAT0002813	hsa-miR-493-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20808909	20808915	20808908	20808936	-	15	2	AGO1-4,AGO2	0	0	1	1	0	1	1	3	BT474,HeLa
MIMAT0002813	hsa-miR-493-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809602	20809608	20809601	20809629	-	9	0	AGO1-4,AGO2	0	0	1	1	0	1	1	3	HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21069214	21069220	21069213	21069241	-	4	0	AGO1,AGO1-4,AGO2	0	0	1	1	0	1	1	3	HEK293,HeLa,MCF7
MIMAT0002813	hsa-miR-493-5p	ENSG00000125945	ZNF436	protein_coding	chr1	23687442	23687448	23687442	23687448	-	3	0	AGO1-4,AGO2	0	0	0	0	0	0	1	1	HeLa,MCF7
