#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0019953	hsa-miR-2467-3p	ENSG00000130826	DKC1	protein_coding	chrX	154005766	154005771	154005766	154005771	+	5	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879709	879714	879709	879714	-	3	0	AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1
MIMAT0019953	hsa-miR-2467-3p	ENSG00000188976	NOC2L	protein_coding	chr1	879749	879755	879749	879755	-	1	1	AGO2	0	0	1	0	0	0	0	0	HCT116
MIMAT0019953	hsa-miR-2467-3p	ENSG00000078808	SDF4	protein_coding	chr1	1164211	1164230	1164211	1164230	-	5	0	AGO1,AGO1-4	0	1	0	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000127054	INTS11	protein_coding	chr1	1247208	1247214	1247208	1247214	-	3	0	AGO1,AGO1-4,AGO2	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HS5,Huh7.5
MIMAT0019953	hsa-miR-2467-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288331	1288336	1288331	1288336	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	marrow-stromal-cells
MIMAT0019953	hsa-miR-2467-3p	ENSG00000162576	MXRA8	protein_coding	chr1	1288589	1288594	1288589	1288594	-	3	0	AGO1-4	0	0	1	0	0	0	0	1	marrow-stromal-cells
MIMAT0019953	hsa-miR-2467-3p	ENSG00000160075	SSU72	protein_coding	chr1	1498248	1498253	1498248	1498253	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	Huh7.5,MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000078369	GNB1	protein_coding	chr1	1716855	1716861	1716855	1716861	-	8	0	AGO1-4,AGO2	0	0	0	0	0	1	0	1	HeLa,MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697305	3697311	3697305	3697311	-	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	BT474,HeLa
MIMAT0019953	hsa-miR-2467-3p	ENSG00000116198	CEP104	protein_coding	chr1	3731542	3731547	3731542	3731547	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245422	6245427	6245421	6245427	-	2	0	AGO2	0	0	1	0	0	1	0	0	HeLa
MIMAT0019953	hsa-miR-2467-3p	ENSG00000116251	RPL22	protein_coding	chr1	6246650	6246655	6246649	6246655	-	1	0	AGO1	0	0	1	0	0	1	0	0	Flp-In-T-REx-293
MIMAT0019953	hsa-miR-2467-3p	ENSG00000116237	ICMT	protein_coding	chr1	6282610	6282615	6282610	6282615	-	3	0	AGO1,AGO2	0	0	1	0	0	0	0	0	Flp-In-T-REx-293,HEK293S
MIMAT0019953	hsa-miR-2467-3p	ENSG00000116237	ICMT	protein_coding	chr1	6283835	6283840	6283835	6283840	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651240	6651246	6651240	6651246	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0019953	hsa-miR-2467-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6653375	6653381	6653375	6653381	-	1	0	AGO2	0	0	1	0	0	0	0	0	HEK293
MIMAT0019953	hsa-miR-2467-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694290	6694296	6694290	6694296	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6694320	6694326	6694320	6694326	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000007923	DNAJC11	protein_coding	chr1	6695273	6695279	6695273	6695279	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0019953	hsa-miR-2467-3p	ENSG00000142599	RERE	protein_coding	chr1	8421251	8421271	8421251	8421271	-	3	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0019953	hsa-miR-2467-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9790387	9790393	9790387	9790393	-	4	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
