#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002868	hsa-miR-522-3p	ENSG00000078808	SDF4	protein_coding	chr1	1152499	1152504	1152499	1152504	-	3	1	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HeLa,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000157911	PEX10	protein_coding	chr1	2336342	2336347	2336342	2336347	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000130764	LRRC47	protein_coding	chr1	3697354	3697360	3697354	3697360	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000116251	RPL22	protein_coding	chr1	6245470	6245475	6245470	6245475	-	2	0	AGO2	1	0	0	0	0	0	0	3	HEK293
MIMAT0002868	hsa-miR-522-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072749	8072754	8072749	8072754	-	2	0	AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000142599	RERE	protein_coding	chr1	8412525	8412530	8412524	8412552	-	4	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	HEK293,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000142599	RERE	protein_coding	chr1	8412977	8412982	8412976	8413004	-	1	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000142599	RERE	protein_coding	chr1	8413265	8413270	8413264	8413292	-	3	0	AGO2	1	0	0	1	0	0	0	3	DG75-BCBL-1
MIMAT0002868	hsa-miR-522-3p	ENSG00000142599	RERE	protein_coding	chr1	8413822	8413829	8413821	8413849	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	EWS,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000142599	RERE	protein_coding	chr1	8414267	8414272	8414266	8414294	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	1	0	0	0	3	HEK293,HeLa,Liver
MIMAT0002868	hsa-miR-522-3p	ENSG00000142599	RERE	protein_coding	chr1	8557562	8557590	8557562	8557590	-	3	0	AGO1-4	0	0	0	1	0	0	0	3	BT474
MIMAT0002868	hsa-miR-522-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989217	9989223	9989216	9989244	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	BC-1,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989412	9989417	9989411	9989439	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000162441	LZIC	protein_coding	chr1	9989857	9989863	9989856	9989884	-	7	0	AGO1,AGO1-4,AGO2	1	0	1	1	0	0	0	1	HEK293,LCL35,MCF7
MIMAT0002868	hsa-miR-522-3p	ENSG00000177000	MTHFR	protein_coding	chr1	11846817	11846822	11846817	11846822	-	1	0	AGO2	1	0	0	0	0	0	0	6	BC-1
