#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0000735	hsa-miR-380-3p	ENSG00000221978	CCNL2	protein_coding	chr1	1326237	1326243	1326237	1326243	-	1	0	AGO2	1	0	0	0	0	0	0	3	Huh7.5
MIMAT0000735	hsa-miR-380-3p	ENSG00000008130	NADK	protein_coding	chr1	1683543	1683548	1683543	1683548	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	3	HEK293,HS27a
MIMAT0000735	hsa-miR-380-3p	ENSG00000116237	ICMT	protein_coding	chr1	6281348	6281353	6281348	6281353	-	7	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000116237	ICMT	protein_coding	chr1	6284160	6284166	6284160	6284166	-	4	0	AGO1,AGO1-4	1	0	0	0	0	0	0	1	HEK293,MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6651062	6651069	6651062	6651069	-	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	4	HeLa,MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000162413	KLHL21	protein_coding	chr1	6652901	6652906	6652901	6652906	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293S
MIMAT0000735	hsa-miR-380-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8072993	8072999	8072993	8072999	-	12	0	AGO1,AGO1-4,AGO2	1	0	0	0	0	0	0	0	HEK293,HeLa,MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000116285	ERRFI1	protein_coding	chr1	8073238	8073243	8073238	8073243	-	5	0	AGO1,AGO1-4,AGO2,AGO3	1	0	0	0	0	0	0	0	HEK293,MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000142599	RERE	protein_coding	chr1	8415079	8415084	8415078	8415106	-	5	0	AGO1-4,AGO2	1	0	0	1	0	0	0	3	HEK293,MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000171603	CLSTN1	protein_coding	chr1	9789354	9789359	9789354	9789359	-	3	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	HEK293,HUVEC
MIMAT0000735	hsa-miR-380-3p	ENSG00000160049	DFFA	protein_coding	chr1	10521301	10521307	10521301	10521307	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000735	hsa-miR-380-3p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809691	20809696	20809691	20809696	-	9	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Huh7.5,MCF7
