#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0002177	hsa-miR-486-5p	ENSG00000067048	DDX3Y	protein_coding	chrY	15030465	15030470	15030465	15030470	+	5	0	AGO1-4,AGO2	1	0	0	0	0	0	0	2	Jijoye
MIMAT0002177	hsa-miR-486-5p	ENSG00000162576	MXRA8	protein_coding	chr1	1289428	1289452	1289428	1289452	-	1	0	AGO1-4	0	1	0	0	0	0	0	10	Liver
MIMAT0002177	hsa-miR-486-5p	ENSG00000160075	SSU72	protein_coding	chr1	1477364	1477369	1477364	1477369	-	12	0	AGO1-4,AGO2	1	0	0	0	0	0	0	1	BT474,HeLa
MIMAT0002177	hsa-miR-486-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697241	3697246	3697241	3697246	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000130764	LRRC47	protein_coding	chr1	3697414	3697419	3697414	3697419	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000116198	CEP104	protein_coding	chr1	3729278	3729283	3729278	3729283	-	1	0	AGO1-4	0	0	1	0	0	0	0	3	HS27a
MIMAT0002177	hsa-miR-486-5p	ENSG00000116251	RPL22	protein_coding	chr1	6246075	6246080	6246075	6246080	-	5	0	AGO1,AGO2	1	0	0	0	0	0	0	8	HEK293,HeLa
MIMAT0002177	hsa-miR-486-5p	ENSG00000069812	HES2	protein_coding	chr1	6478412	6478417	6478412	6478417	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0002177	hsa-miR-486-5p	ENSG00000162408	NOL9	protein_coding	chr1	6582280	6582285	6582280	6582285	-	9	0	AGO1,AGO2,AGO3	0	0	1	0	0	0	0	4	HEK293
MIMAT0002177	hsa-miR-486-5p	ENSG00000162408	NOL9	protein_coding	chr1	6582484	6582489	6582484	6582489	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000162408	NOL9	protein_coding	chr1	6583095	6583100	6583095	6583100	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000162413	KLHL21	protein_coding	chr1	6652515	6652520	6652515	6652520	-	4	0	AGO2	1	0	1	0	0	0	0	4	HEK293
MIMAT0002177	hsa-miR-486-5p	ENSG00000160049	DFFA	protein_coding	chr1	10517994	10517999	10517994	10517999	-	1	0	AGO1-4	0	0	1	0	0	0	0	5	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000177000	MTHFR	protein_coding	chr1	11850343	11850350	11850342	11850370	-	2	0	AGO1-4,AGO2	1	0	0	1	0	0	0	1	HeLa,MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000132906	CASP9	protein_coding	chr1	15818593	15818598	15818593	15818598	-	1	0	AGO2	0	0	1	0	0	0	0	4	HeLa
MIMAT0002177	hsa-miR-486-5p	ENSG00000173641	HSPB7	protein_coding	chr1	16341828	16341835	16341828	16341835	-	1	0	AGO2	1	0	0	0	0	0	0	9	HeLa
MIMAT0002177	hsa-miR-486-5p	ENSG00000179051	RCC2	protein_coding	chr1	17735152	17735157	17735152	17735157	-	6	0	AGO1-4,AGO2	1	0	0	0	0	0	0	8	HeLa,MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000162545	CAMK2N1	protein_coding	chr1	20809145	20809151	20809144	20809172	-	7	0	AGO1-4,AGO2	1	0	0	1	1	0	0	3	HeLa,MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000127483	HP1BP3	protein_coding	chr1	21070300	21070305	21070300	21070305	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000142798	HSPG2	protein_coding	chr1	22149098	22149103	22149098	22149103	-	2	0	AGO1-4	1	0	0	0	0	0	0	0	HUVEC
MIMAT0002177	hsa-miR-486-5p	ENSG00000117318	ID3	protein_coding	chr1	23884507	23884512	23884506	23884527	-	6	0	AGO1,AGO1-4,AGO2	1	0	0	0	1	0	0	4	HEK293,HeLa,MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000020633	RUNX3	protein_coding	chr1	25227435	25227440	25227435	25227440	-	10	0	AGO2	1	0	0	0	0	0	0	3	LCL-BAC
MIMAT0002177	hsa-miR-486-5p	ENSG00000117632	STMN1	protein_coding	chr1	26226693	26226698	26226693	26226698	-	4	0	AGO1-4,AGO2	1	0	0	0	0	0	0	6	Huh7.5,MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000158246	FAM46B	protein_coding	chr1	27331620	27331625	27331619	27331641	-	1	0	AGO1-4	1	0	0	0	1	0	0	2	MCF7
MIMAT0002177	hsa-miR-486-5p	ENSG00000158246	FAM46B	protein_coding	chr1	27331986	27331991	27331986	27331991	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	BT474
MIMAT0002177	hsa-miR-486-5p	ENSG00000126705	AHDC1	protein_coding	chr1	27861069	27861074	27861068	27861089	-	13	0	AGO1-4,AGO2	1	0	0	0	1	0	0	7	BT474,HeLa
